jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Full Stack Developer - 24 Years Old Organization - Mumbai,Marvell India Private Limited,Mumbai,3-9years,Not Specified,"Role - |  We are looking for a highly skilled computer programmer who is comfortable with both front and back end programming. Full Stack Developer will be required to see out a project from conception to final product, requiring good organizational ski","""FullStack""|""Backend""|""frontEnd""|HTML|Javascript|Python|MySQL|"
Staff validation engineer,Geetha Technology Solutions Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,"Solid understanding of project management, QA methodologies, tools and processes.",Staffvalidationengineer|technicaldesigndocument|QualityAssuranceEngineers|qualityassurance|Qa|Java|Python|Ruby|PERL|Tcl|
AWS AND DATA SCIENCE(FRESHER),Freelancer Pallapothu Srikrishna,Hyderabad/Secunderabad,0-1years,110000 - 220000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",python|Java|Testing|.NET|
python/AI ML Trainer work location hyderabad and vijayawada,Basics of Immigration Consultant Services LLP,Hyderabad/Secunderabad|Vijayawada,2-5years,240000 - 450000 INR,"We are looking for a Machine Learning Trainer to develop our training programmed and as well as service part. |    |   Preferred Key Skills -data science  |    |   AND Other  |    |   R, NLP, Computer Vision, Machine Learning, Deep Learning, Python, deep learning Trainer",AIMLTRAINER|
SQA Engineer BI,Encora Innovation Labs India Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"|   |  The candidate will be responsible for verifying and automating testing of BI projects serviced for different departments: Development, IT, Manufacturing, Sales, Marketing and Finance. Successful candidate will have the ability to und",Salesforce|Sqa|SoftwareQualityAssurance|DataWarehousing|Etl|Azure|AWS|MicrosoftBI|Python|Javascript|C#|Agile|
Data Scientist- canada,Encora Innovation Labs India Private Limited,Canada,5-15years,9990000 - 9990000 INR,"Expertise in working with large data sets (Big Data) |    Use machine learning and statistical methods, data mining, optimization techniques and artificial intelligence to meet clients business need. |    To develop and implement statistical tools to build pre","""MachineLearning""|""DataAnalysis""|""DataModels""|""DataScience""|""computerscience""|""OperationsResearch""|""ProductDevelopment""|""InjectionMolding""|python|"
Software Engineer,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore,5-13years,Not Specified,5+ years software development experience in a professional environment,Django|Flask|Tastypie|Java|Javascript|C|C++|Python|Redis|Rabbitmq|Celery|
SOFTWARE DATA ENGINEER,Whisk Software Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,"Assemble large, complex data sets that meet functional and non-functional business requirements |",DataAnalysis|Sitecatalys|tTableau|Statistics|PredictiveModeling|Java|Scala|Sql|Python|
"Required freshers/graduates in Data Science, AI, and machine learning",Hyper Think Systems Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |                   IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Associate Software Engineer Trainee,Team Hunt Hr Solutions,Hyderabad/Secunderabad,0-1years,Not Specified,GSPANN is willing to equip young minds with relevant skills and practical exposure that will give a quality boost to your career. Apply for our freshers hiring program now!,Java|CoreJava|C#|C++|Python|Scripting|Linux|C|
Virtual Recruitment Drive l Techno-functional roles l Fresher's,ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Bengaluru/Bangalore|Chennai,0-2years,310000 - 409999 INR,Virtual Recruitment Drive l Techno-functional roles l Freshers & Experienced |   We are looking to hire Freshers from Computer Science/IT (completed under graduation/post graduation) for techno-functional roles.,ComputerScience|btech|Bca|Java|aws|Python|Scripting|Tcl|Cloud|Mca|
Hiring for Data Scientist,Tekishub Consulting Services Private Limited,Hyderabad/Secunderabad,2-5years,300000 - 1000000 INR,Looking for Data Scientists for our Bangalore location,Python|DeepLearning|MachineLearning|NaturalLanguageProcessing|DataScience|DataScientist|
Php developer,SnapHunt Pte Ltd,Mumbai|MumbaiCity|NaviMumbai|Thane,1-3years,550000 - 600000 INR,"Integration of user-facing elements developed by front-end developers. |  Build efficient, testable, and reusable PHP modules |",PHP(Must)|DevTools|C//.DevelopmentFramework:Laravel|Bootstrap.|Html5|Css3|Js|JQuery|Python|Java|Git|Codeignitor|ReactJs|VueJs|
Manual Testing-SSL,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Coimbatore,3-6years,Not Specified,The role offers you an opportunity to work with the Product Engineering Team. The role requires you to be skilled in any one of the industry followed estimation techniques and you will have to work with cross-functional teams within the organization.,Security|QaTester|Testing|Networking|ManualTesting|AutomationTesting|ApiTesting|Postman|Python|
Python,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,Python Developer,Go|CI/CD|Java|Python|C++|ApiTesting|Automation|Jenkins|
Robotics Engineer,Encora Innovation Labs India Private Limited,Chennai,3-8years,Not Specified,Having solid knowledge of industrial automation solutions and being able to employ concepts and principles to address inefficiencies faced by clients in different sectors.,Robotics|ComputerScience|IndustrialAutomation|Algorithm|DataStructures|C++|Python|
Manual Testing in Embedded Domain,Emastech Consultancy services (OPC) Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,Proven experience as a Quality Assurance in embedded software .,Embedded|ManualTesting|QualityAssurance|Qa|Testing|TestAutomation|Python|Automation|
IMMEDIATE REQUIREMENT FOR SENIOR .NET DEVELOPER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"Skilled primiraly in .Net. C#, Web API, REST API, WPF, WCF, Javascripts",.Net.C#|RestApi|WebApi|Javascripts|Wcf|Wpf|AWS|Python|
IMMEDIATE REQUIREMENT FOR SENIOR .NET DEVELOPER,Saaragh Solutions Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"Skilled primiraly in .Net. C#, Web API, REST API, WPF, WCF, Javascripts",.Net.C#|RestApi|WebApi|Javascripts|Wcf|Wpf|AWS|Python|
Automation Test Engineer,Best infosystems Ltd,Pune,4-8years,700000 - 1200000 INR,"5+ years of experience in software testing, design, and development, Demonstrable experience in software testing, Experience with automated UI testing frameworks, Experience with automation servers such as Jenkins |",SoftwareTestEngineer|TestAnalyst|AutomationTesting|AutomationTester|Selenium|Python|Iot|TestEngineer|Tester|Softwaretesting|QaEngineer|TestLead|
SOFTWARE DATA ENGINEER,Novartis Healthcare Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,"Assemble large, complex data sets that meet functional and non-functional business requirements |",DataAnalysis|Sitecatalys|tTableau|Statistics|PredictiveModeling|Java|Scala|Sql|Python|
Odoo Developer/Lead,Emastech Consultancy services (OPC) Private Limited,Bengaluru/Bangalore|Chennai,2-7years,300000 - 1200000 INR,Seeking for Odoo Developers/Lead with minimum 3 years of experience in Odoo development. We welcome the applicants anywhere from India and we are open for remote working set up.,Odoo|Erp|Python|
SQA Engineer SFDC,Best infosystems Ltd,Hyderabad/Secunderabad,5-8years,Not Specified,|  The SQA Group at company needs Software QA Test Automation Engineer for the SFDC SQA group to help create and test enterprise system solutions that drive better business processes.,SQAAutomation|cd|Provartool|testautomation|ContinuousIntegration|Ci|ContinuousDelivery|Cucumber|Selenium|IntegrationTesting|python|
Analytics Engineer,Novartis Healthcare Private Limited,Hyderabad/Secunderabad,5-9years,Not Specified,Analytics Engineer,Analytics|python|
iOS developer,PsiBorg Technologies Private Limited,Delhi|Noida,1-6years,700000 - 1400000 INR,"We are looking for an individual with an appetite for emerging and enabling technologies, such as Game development, AR, and advanced computer vision.You will be working with the most advanced computer ios computer vision and machine learning .",Swift|ObjectiveC|Ios|IosSdk|Git|IosDevelopment|Xcode|Python|
Data Scientist,Expertia Ai Technologies Private Limited,Bengaluru/Bangalore,4-10years,Not Specified,"Looking for Data Scientist Role for reputed IT Company.  |   |  Required Skills: Data Science, Machine Learning, Deep Learning, Python, NLP |  Desired Skills: Computer Vision",Python|Sql|DataScience|MachineLearning|DeepLearning|Nlp|Java|C|Hadoop|
Storage Developer,Best infosystems Ltd,Pune,6-14years,Not Specified,"6 - 14 years of industry experience in Linux Internals, Kernel and User mode Programming, scripting, Kernel Debuggers, development and build tools.",StorageDeveloper|Storagecontrollers|C/C++|LinuxInternals|Kernel|Storage|Java|Python|
We are hiring for web  Developers for Product MNC at Chennai,Cambio Consulting India Private Limited,Chennai,5-10years,Not Specified,Hiring for web developers with Product MNC at Chennai Location,python|DJANGO|Linux|Svn|Gui|Mysql|Javascript|HTML|AJAX|Jquery|
TCA Developer / Data Engineer / Quant Developer,Kefas Softwares Private Ltd,Cochin/Kochi/Ernakulam,2-6years,1500000 - 3000000 INR,Data Engineer/ Quant Developer with experience in trading analysis and trading algorithms.,finance/tradingpythonRreactjs|
Senior NLP Engineer,Micro focus Software Solutions India Private Limited,Hyderabad/Secunderabad,4-9years,Not Specified,"TurboHire.co is creating an Intelligent Recruitment Platform to enable Faster and Better decisions about Professional Talent. As a funded company, we are building an organization for success and global growth and Marketing plays a pivotal role in suc",TORCH|Nlp|Azure|AWS|Tensorflow|Java|Sql|PYTHON|MONGODB|Nosql|
Quality Engineer,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,Automation QA engineer having approx 3-8 years of experience in enterprise product testing - both functional and automation.,QualityEngineer|Qa|Qualityassurance|Automation|Java|Python|ManualTesting|Cloud|Docker|Kubernetes|
Quality Engineer,Aurumdata Solutions India Private Limited,Bengaluru/Bangalore,6-9years,Not Specified,Automation QA engineer having approx 3-8 years of experience in enterprise product testing - both functional and automation.,QualityEngineer|Qa|Qualityassurance|Automation|Java|Python|ManualTesting|Cloud|Docker|Kubernetes|
Hadoop Developer / BigData Developers,Quess IT Staffing (Formerly known as Magna Infotech),Chennai|Hyderabad/Secunderabad,10-20years,Not Specified,"•  10+ years of experience in IT with7+ years in Big Data Ecosystem |  •   Exp in development on Hadoop technologies like Python, Pyspark,  HDFS, Hive, Pig, Flume, Sqoop, Zookeeper, Spark, MapReduce2, YARN, HBase, Kafka, and Storm. |   |",HDFS|MapReduce2|andStorm.|Hadoop|Bigdata|Pyspark|Python|Mapreduce|Hive|Pig|Flume|Sqoop|Zookeeper|Spark|Yarn|HBase|Kafka|
Kubernetes - Linux,Riju Karan (Proprietor Of Toyota Climax India),Bengaluru/Bangalore,4-7years,Not Specified,"Kubernetes - Linux, Python, PowerShell, Web servers.",Kubernetes-Linux|Webservers.|Python|PowerShell|
Data Analyst,Practive Health India Private Limited,Indore,1-5years,250000 - 350000 INR,Required Data Analyst.,DataAnalyst|DataAnalytics|DataModeling|Sql|Excel|RProgramming|Python|
Devops Engineer - Urgent opening,Marvell India Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,"DevOps Engineer should be implementing various development, testing, automation tools, and IT infrastructure to reduce time and resource. Planning the team activities and involvement in project management activities.",AWS|Azure|Powershell|Python|Java|Perl|Github|Gitlab|JIRA|Jenkins|
Staff validation engineer,Angel And Genie,Bengaluru/Bangalore,10-15years,Not Specified,"Solid understanding of project management, QA methodologies, tools and processes.",Staffvalidationengineer|technicaldesigndocument|QualityAssuranceEngineers|qualityassurance|Qa|Java|Python|Ruby|PERL|Tcl|
Senior Software Engineer-NBFC(Financial Services)-Bangalore-5yrs+-13-15lakhs,Innovius Overseas Consultants Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Senior Software Engineer-NBFC(Financial Services)-Bangalore-5yrs+-13-15lakhs,codingJavaScript|RESTmicroservices|Node.js|Python|Flask|Sql|Nosql|MongoDB|Dynamodb|
Data Scientist,Angel And Genie,Hyderabad/Secunderabad,0-3years,310000 - 450000 INR,Data Scientist Full time Job Opening  for Passed out 2017/2018/2019/2020,Python|Scripting|ArtificialIntelligence|MachineLearning|DeepLearning|C#|C++|Java|
"SUb system verification, UVM, System verilog, 8-12years, Bangalore, Best in industry",Best infosystems Ltd,Bengaluru/Bangalore,8-12years,Not Specified,"SUb system verification, UVM, System verilog, 8-12years, Bangalore, Best in industry, Notice period max 30 days",SUbsystemverification|Uvm|testbench|verificationstrategy|SVUVM|SystemVerilog|perl|Python|
JAVA/DOT TECHNICAL ARCHITECT,Winfoglobal Technologies Private Limited,Pune,12-16years,Not Specified,"11-16 years of experience in designing, architecting and implementing large scale application/data processing systems based out of Java/.NET/Python",Bigdatanativeservices|Java|Python|.NET|Azure|AWS|Gcp|Dotnet|DotNet|
Full Stack Developer,Vitestork Consulting Private Limited,Chennai,4-6years,Not Specified,PHP - core PHP must  + preferred framework knowledge symfony + any framework |  Python - core Python must + preferred knowledge on web crawling libraries + any API development framework knowledge |,CorePhp|Python|Node.js|AngularJs|JavaScript|Db|RDBMS|Vpn|Vpc|
Lead QA Engineer,Labridge Consulting,Bengaluru/Bangalore,5-8years,Not Specified,"If you are a QA professional, wants to drive innovation into a product, a person who loves to work on scalable software architecture.",TelecomTesting|ManualTesting|PythonScripting|ShellScripting|Mysql|Linux|Git|
