jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Software Developer (Java),Disha Recruitment Services,Pune,1-6years,140000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Servlets , JSP, Javascript, JDBC , JUnit, Jasper Reports, SQL, PL/SQL, Spring, Hibernate",HTML/HTML5|CSS/CSS3|DifferentFrameworks|Servlets|Jsp|Javascript|JDBC|JUnit|JasperReports|Sql|PL/SQL|Spring|Hibernate|jQuery|Json|Webapi|AJAX|WebServices|Reports|PhpMysql|MSSQL|
"Full Stack developer | 4+ Yrs | Core .NET,Bootstrap, JavaScript, HTML, Sql Server,Angular,Web API",Aosta Overseas Careers,Bengaluru/Bangalore,4-8years,500000 - 600000 INR,"- 4+ yrs Experience - Dotnet framework, SQL Server, Design/architectural patterns |   - Hands-on experience in .NET languages, Dotnet Core(backend side) ,C#, Bootstrap, JavaScript, JQuery, CSS, HTML ,  |   Angular 2/4/5/7/8 (front end developers) |   - Web API",.NetDeveloper|FullStackDeveloper|core.Net|Bootstrap|Javascript|CSS|HTML|Jquery|Angular|WebApi|DesignPatterns|Restapi|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Vibrantzz Management Services,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Opening for front end developer,Sky Onn Technologies Private Limited,Mumbai|MumbaiCity,3-8years,Not Specified,"Applicant should have knowledge and experience in angular 6,7,8 and good with UI design and excellent with analytical skills",FrontEndDeveloper|UIDeveloper|ui/ux|HTML|CSS|Javascript|Angular|react.js|
Front End Developer_Pune_Permanent Position,Fenopix Technologies Private Limited,Pune,6-11years,600000 - 1500000 INR,React/Redux//TypeScript |  CSS3/HTML5,Angular|react.js|Redux|Css3|Javascript|Html5|UI|CSS|
Software Tester,Cloud Kinetics Solutions Pte Ltd,Bengaluru/Bangalore,0-2years,300000 - 400000 INR,"As a Software Test Engineer, you'll be working with the Core Development team in testing CanvasJS API",C|C++|HTML|Php|SoftwareTesting|CSS|Javascript|jQuery|Asp.Net|Java|
Front End Developer Product Engineer,Encora Innovation Labs India Private Limited,Hyderabad/Secunderabad,5-8years,900000 - 1500000 INR,We are seeking Front end developers who can: |  • Develop new user-facing features  |  • Build reusable code and libraries for future use  |  • Ensure the technical feasibility of UI/UX designs  |  • Optimize application for maximum speed and scalability,JavaScript|jquery|css|html|FrontEndDevelopment|Saas|
Dotnet Fullstack Developer,Sourcetal Hiretech,Bengaluru/Bangalore,6-10years,Not Specified,"Strong knowledge of .NET, C# and SQL Server",.NetDeveloper|WebServiceRESTSOAP|Dotnet|DotNet|.NET|C#|SQLServer|Javascript|HTML|CSS|
Sr. Engineer (React JS Developer) in Bangalore,Binu George (Proprietor of Angel Software Solutions),Bengaluru/Bangalore,7-10years,2100000 - 2200000 INR,"Dear Job Seeker, |    |  Currently, We are looking for the Sr. Engineer (React JS Developer) in Bangalore. |   |  Designation / Position: Sr. Engineer (React JS Developer)",FrontEndUILeadDeveloper|ReactHooks|ReactJs|Redux|RestApis|Javascript|HTML|CSS|
Web Designer,V2Soft Private Limited,Jaipur,0-5years,100000 - 500000 INR,We are looking for a talented Web Designer to create amazing user experiences.  The ideal candidate should have an eye for clean and artful web design. They should also have superior user interface design skills.,Innovation|AnimatorGraphicDesigner|WebDesigner|Animation|jQuery|Javascript|HTML|AJAX|Jscript|CSS|
PHP Laravel developer,C P Careers Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Looking for PHP Laravel developer. 5+ years of experience in Laravel project development. Should also have worked on Redis caching along with Laravel.,Object-orientedprogramming|J-Query|Php|MySQL|jQuery|Laravel|CSS|HTML|AJAX|Xml|MYSQL|Sql|
Software Engineer Front End-Scout Enterprises,Fujitsu Consulting,Bengaluru/Bangalore|Chennai,1-3years,Not Specified,Job Opening for Software Engineer Front End-Scout Enterprises for Bangalore Location,react.js|AngularJs|HTML|CSS|Javascript|Angular|
Full Stack Developer,Audetemi Technologies Private Limited,Mumbai|Pune,4-7years,Not Specified,Multiple Openings for Full Stack Developer with goDeskless(We were formerly known as  AUDETEMI ) located Mumbai/Pune. |,FullStackDeveloper|Python|Django|RestfulApi|Vue|Angular|React|AWS|HTML|CSS|JavaScript|
USER EXPERIENCE DESIGNER,Hr Click,Coimbatore,2-5years,490000 - 550000 INR,The ideal User Experience Specialist will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code and should be able to convert the concepts from whiteboard to w,RichUXExperience|FTR|CustomerSatisfactionIndex.ExperienceinusingtoolslikePhotoshop|Illustrator|CorelDraw|Zeplin(Optional)|orothervisualdesignandwire-framingtools|AdobeXd|HTML|CSS|AndJavascript|
Web Developers,Makolet Private Limited,Chennai,2-6years,Not Specified,"Web developers need a combination of graphic design skills and technical computer skills that will allow them to create particular designs on web pages. In addition to looking nice, websites need to be functional and secure.",Angular|react.js|Nodejs|MongoDB|Mysql|Html5|CSS|Bootstrap|Java|
Web Development Manager – 7+yrs – Bangalore – 22-24L Salary,Angel And Genie,Bengaluru/Bangalore,7-12years,Not Specified,7+ years of experience in Software Development (Web / JS / HTML / CSS / SPA),WebDevelopmentManager|WebJS|Spa|Kanban|SoftwareDevelopment|HTML|CSS|CloudComputing|AgileProjectManagement|Scrum|
ASP.NET Programmers,MyAccounts Online Softwares Private Limited,Hyderabad/Secunderabad,1-3years,Not Specified,"Experience programmers in ASP.NET & Others. HTML,CSS,Bootstrap, Javascript, JQuery,AJAX, Angular C#, .Net core, Web services, API Configuration,Hosting server management.",ASP.NET&Others.HTML|AngularC#|.Netcore|APIConfiguration|Hostingservermanagement.|CSS|Bootstrap|Javascript|JQuery|AJAX|WebServices|
Sr.Fullstack Developer,ABC Consultants Private Limited,Delhi,5-7years,Not Specified,"looking for a well-rounded, passionate Senior Full Stack JavaScript Developer for our Mumbaibased Software Development Center. You should have 5-7 years of experience working on NodeJS and Angular",FullstackDeveloper|FullStackJavaScriptDeveloper|Nodejs|Angular|MySQL|SQLServer|UnitTesting|CSS|MysqlServer|
Software Developer - Fresher (Computer Science Graduates),Peoplefy Infosolutions Private Limited,Ahmedabad|Bengaluru/Bangalore,0-2years,300000 - 380000 INR,URGENT REQUIREMENT,Hardwarenetworkingithardwarewebdeveloper|Java|C++|C|HTML|Sql|Oracle|Pl-sql|SQLserver|Sybase|RDBMS|Vba|C#|Javascript|CSS|AJAX|Xml|Jquery|Jscript|Php|SoftwareDeveloper|SoftwareEngineer|Programmer|Softwareprogrammer|
Urgent requirement For Sharepoint office 365 Analyst,Etranbiz Global Technologies Private Limited,Pune,4-9years,Not Specified,We have great opportunity for Sharepoint office 365 Analyst for Pune location |   |,SharepointApplications|HTML|CSS|Javascript|Reactjs|Typescript|Powerapps|Powerbi|Itil|
Angular Developer,Selectigence HR Solutions Private Limited,Hyderabad/Secunderabad,1-2years,360000 - 360000 INR,Looking for Angular Developer with 1-2 yrs experience for immediate Joining. Knowledge and experience in .net will be added advantage,HTMLDeveloper|BootStrap.NetFramework|NetDeveloper|UIDeveloper|FrontEndDeveloper|Angular|Html5|HTML|HtmlCss|CSS|Css3|Bootstrap|UiDevelopment|Javascript|
Software Trainee Intern,Vinirma Consulting Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,"OraTalents is grooming and offering internship to fill open position to work as Software Trainee on latest oracle Technologies, Java, Web Development, Oracle Applications at Bangalore office. If you want to become part of  our awesome team, apply now",SkillswithC++|HTML-CSS|LinuxandMicrosoftOffice.|Javascript|PL/SQL|
Full Stack Developer,Elite Corporate Solutions Private Limited,Pune,4-8years,Not Specified,We are hiring for Full Stack Developer with short notice period candidates for Pune Location.,AngularJs|Node.js|JavaScript|CSS|Jscript|HTML|AJAX|
Oracle APEX & PL/SQL developer for Qatar,Quess IT Staffing (Formerly known as Magna Infotech),Qatar,5-10years,Not Specified,"Urgent hiring for Oracle APEX & PL/SQL developer for Qatar.5 – 6 Years relevant experience. |  Proficient in Oracle Application Express, Java Script, Java, HTML, XML, CSS, SQL and Oracle 11g/12C, Oracle BI publisher.",Ap|AM.|Oracleapex|PlSql|Java|HTML|Xml|CSS|Sql|RDBMS|Ar|Gl|Cm|
Hybrid App developer,Fazo Software,Noida,3-7years,Not Specified,Hybrid App developer for Locations - Noida sector 63,ApplicationDeveloper|Apps|Programmer|SoftwareDeveloper|SoftwareEngineer|Phonegap|HTML|CSS|AndJavascript|
UI Developer with Angular/Angularjs,Intelliaura Technology Solutions Private Limited,Mumbai,2-6years,Not Specified,Looking for UI Developer with Angular 6+/ Angular js,UIDeveloper|HTML|CSS|Javascript|jQuery|AngularJs|Angular|Restapi|
software developer / Software Engineer / Software Engineer / Freshers,Fujitsu Consulting,Chennai,0-2years,240000 - 470000 INR,Opportunity for Freshers |    2011 - 2018 Fresher |    Immediate joining |    Salary : 10000 - 18000,Developer|IT|Hardware|Javadeveloper|CSS.|CoreJAVAScripts|JSPScripts|TestE|SoftwareEngineer|Softwaredeveloper|SeniorSoftwareEngineer|Softwareprogrammer|Programmer|Java|C++|C#|ASP.NET|Testing|ManualTesting|SoftwareTesting|AutomationTesting|
"Sitecore eCommerce, Sitecore CMS",Maxo Tech Solutions LLC,Bengaluru/Bangalore|Coimbatore,3-10years,Not Specified,"3+ years experience in design & development of Sitecore based web application with Sitecore |   CMS (Sitecore 9.0+).Experience in design & coding of Sitecore CMS modules i.e. Sitecore API, data/command |   templates, layouts, components & workflows.",SitecoreCMS|SitecoreEcommerce|SQLServer|MongoDB|Asp.net|CSS|Jquery|Js|Bootstrap|Linq|HTML|Framework|
Associate Application Developer,InfoPro Solutions Pvt Ltd,Pune,3-4years,Not Specified,"Work on a demand to assess the feasibility, effort, and cost of the demand and create a business case for approval of the demand. |",SharePointDeveloper|Sharepoint|Javascript|.NET|C#|PowerShell|Scripting|CSS|Csom|Jsom|Api|
Graphics Designer / Web Designer,Sourcetal Hiretech,Hyderabad/Secunderabad,Fresher,Not Specified,"Job description |   |  Roles and Responsibilities |   |  Accountable for overall responsibility of Graphic Design and Development(full life cycle) using open source desktop publishing tools such as GIMP 2.10.20, Inkscape, Scribus 1.4.8, LibreOffice 7/6, etc. Exp",GraphicDesigner|WebDesigner|CSS|Javascript|Flash|Dreamweaver|Xml|HTML|Js|
Full Stack Developer,Hi Tides Consulting,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,Urgent requirement for Full Stack Developer for on of our MNC Client at Hyderabad and Bangalore,JSFrameworks(various)|AJAX/XHR/RESTAPIexperience|Cae|CiscoCloud|HTML|CSS|Sass|Js|Angular|Node|Docker|Git|MongoDB|Express|
Full Stack Developer,Anupama (Proprietor of Making IT Simplest),Mangalore|Udupi,3-10years,Not Specified,Develop user interfaces for modern rich internet applications with the latest front end technologies.  |   |  Perform development tasks of increasingly complex nature which may require extensive research and analysis |   |  Building of web projects from scratch |,react.js|Node.js|JavaScript|HTML|CSS|
PHP Developer (Junior & Senior) in Bangalore,Applied Materials,Bengaluru/Bangalore,2-5years,800000 - 1500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the PHP Developer (Junior & Senior) in Bangalore. |   |  Designation / Position: PHP Developers (Junior & Senior) |",Php|Wordpress|Codeigniter|Laravel|HTML|CSS|Javascript|Ajax|Mysql|MariaDb|Postgres|RestApis|Apache|Nginx|
REACT.JS & PHP DEVELOPER (URGENT - BANGALORE  LOC),SQR Infotech Private Limited,Bengaluru/Bangalore,3-7years,1000000 - 1300000 INR," Must have exp in JavaScript Framework ReactJs, with popular React.js workflows (such as Flux or Redux) |   Minimum 4 yrs of professional development experience with object-orientated PHP, MySQL, AJAX JSON. Yii or any similar MVC framework |",YIIORANYOTHERMVCFRAMEWORK|Reactjs|Php|MYSQL|Json|AJAX|HTML|CSS|RestApi|
"Opening For Fashion Designer,Web Designer,Graphic Designer,Interior Designer Job Fresher",Geminid Systems Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,0-1years,Not Specified,"Opening For Fashion Designer,Web Designer,Graphic Designer,Interior Designer Job Fresher  |  Mumbai Location Candidate Can Apply |  Fresher Only  |  Internship also Apply |  One Time Interview Mulund",FashionDesigner|Fashion|Apparels|Textiles|Model|Clothing|Fabric|InteriorDesigner|InteriorDecorator|SpacePlanning|FurnitureDesigning|Architect|InteriorDesignerAndTextileDesigner|Photoshop|Graphic|WebDesigner|Javascript|CSS|Flash|Dreamweaver|
Trainee Software Developer,Axxonet System Technologies Private Limited,Bengaluru/Bangalore|Delhi,0-1years,150000 - 300000 INR,"1. Design, Develop, Test, Deploy & Maintain Java Programs |  2. Work with Cloud Platforms AWS, Salesforce, GCP |  Note : Please take two mandatory online assessment listed for selection, candidates are short listed with minimum of 60% scores in each test.",Salesforce|Sdlc|Java|Git|AWS|Javascript|HTML|CSS|
Full Stack Developer,Vibrantzz Management Services,Bengaluru/Bangalore,1-4years,Not Specified,A full stack developer must have a range of technical and soft skills to qualify for the job role. They must have knowledge of front-end technologies like:,BootstrapandotherCSSframeworks|andBower|jQueryorBackbone.js|SassorLESS|and.Net|HTML|Javascript|AndCss|Foundation|AJAX|Grunt|Gulp|Angularjs|React|Ember|Python|Php|Ruby|Java|Javascript|MySQL|PostgreSQL|Oracle|MongoDB|
Senior Software Engineer JavaScript,V2Soft Private Limited,OtherIndia,3-8years,Not Specified,"As a Javascript Engineer, you will be required to work on various Javascript libraries that are served on our customers’ websites thereby impacting millions of users. These libraries are the core of all the features of VWO.",VanillaJavascript|Rollup.js|Cypress|ESLint|UIDevelopmentShareJobLinkonSocialMedia|Javascript|Typescript|HTML|CSS|
hiring for full stack developer in native application,Aibel Advertising and Media Solutions Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,5-10years,Not Specified,"good numbers of hiring must be required with the experience on mean stack, mern stack, mongodb, AWS, angular, nodejs, react.",FullStackDeveloper|Express.Js|MongoDB|node.js|JavaScript|CSS|AWS|React|Angular|MeanStack|
AEM developer,Tracy Ann Benson (Proprietor of HR Geek Consulting ),Bengaluru/Bangalore,5-10years,Not Specified,Looking for AEM developer.,webcontentmanagementsystem|Aem|AdobeAem|Html5|Css3|Javascript|AJAX|RESTful|WebServices|
ASP.NET Developer  (Web),Hucon Solutions India Private Limited,Cochin/Kochi/Ernakulam,1-6years,300000 - 350000 INR,Candidate should have minimum 1 or 2 years of experience in ASP.Net   |,Asp.Net|HTML|Html5|Dhtml|CSS|Javascript|jQuery|Mvc|C#|
Angular Developer (Senior Software Engineer),Encora Innovation Labs India Private Limited,Cochin/Kochi/Ernakulam,4-7years,440000 - 990000 INR,"Looking for senior software developer with hands on experience in Angular 6,8,9,10. |  We will provide you a good work Environment in Infopark, Cochin.",DotNetDeveloper|Angular|Javascript|jQuery|AngularJs|CSS|Html5|Bootstrap|Json|AJAX|Git|
UI Developer,Gautam Consultancy,Bengaluru/Bangalore,3-10years,810000 - 3050000 INR,"Should be able to create and review designs/documents   |  Must be able to clearly articulate situations, problems and communicate ideas and solutions  |","""UIDeveloper""|""UIDevelopment""|""Javascript""|""Angular""|""HTML""|""CSS""|""Elasticsearch""|""Mysql""|""Oracle""|"
Ruby on Rails Developer,Fenopix Technologies Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"Experience with Ruby on Rails, along RSpec and Resque",RorDeveloper|RubyOnRails|Ruby|jQuery|html|css|rdbms|PostgreSQL|Nosql|VueJs|
Apply Directly for Top MNC'S !!!!!! ~ Fresher ~ BPO ~ Banking Process ~ Voice @ Vadodara/Baroda,Angel And Genie,Vadodara,0-2years,50000 - 150000 INR,"* Willing to work in rotational shifts |  * Graduation in any specialization |  *  Want Proficiency in English  |                 |                 |   Regards, |   Nitu Choudhary |  Call: 7350853129 |  Email Your CV on: nitu.gautamconsultancy @gmail.com(no space)",ITES/BPO|CustomerSupport|Bpo|CommunicationSkills|Freshers|Graduate|VoiceProcess|PostGraduate|FluentEnglish|Nightshift|OnlineDataEntry|CustomerCare|International|Telecalling|Domestic|Cse|Csa|csr|English|Voice|Inbound|Call|Receptionist|Kpo|css|
