jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
LTI Hiring For Snowflake Professionals !!,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Chennai,8-15years,Not Specified,"Primary Skill:  |     |    Hands on experience with Snowflake |    Strong experience in SQl. |    Good understanding of Datawarehousing concepts - ETL, OLAP, Data Model etc |",SnowFlake|Sql|
Snr DevOps Eng,Alorica India Private Limited,Bengaluru/Bangalore,5-9years,1290000 - 2190000 INR,Job Function |  Software Development-60% |  Soft Engineer- 40%,Azure|C#|SQLDeveloper|
Data Engineer,CareerGrade Consulting Services,Gurgaon/Gurugram,6-10years,Not Specified,"Data Engineer  |  Technical skills -  |  Big Data, Hadoop, Spark, KAFKA, NO-SQL, mongoDB, python, RDBMS, SQL, data architecture & design patterns, data pipelines setup, AWS |",NO-SQL|dataarchitecture&designpatterns|datapipelinessetup|BigData|Hadoop|Spark|Kafka|mongoDB|python|RDBMS|Sql|AWS|
Opening for the profile of Share Point Architect at Pune /Delhi Location .,E-Solution India,Delhi|Pune,9-16years,Not Specified,Designation :* Share Point Architect |  Experience:* 9 Years |  Job Location:* Pune (Bhamboli Village) /Delhi (Okhla -Phase III) |  Salary :* As per industry,Sharepoint|SharePoint2019|SharePoint|O365Hybrid|SPOnline|Agilepoint|MicrosoftCertifiedSolutionsExpert|MicrosoftCertifiedSolutionsDeveloper|2012|2017|MCSE|Mcsd|SqlServer2008|
Data Centre SQL Database Administrator,Sollys Consulting And Solutions Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,Looking for Data Centre SQL Database Administrator.,DataCentreSQL|SqlDatabaseAdministrator|SqlDba|Vmware|SANStorage|WindowsServer|
Sitecore Developer,Durus Consulting Private Limited,Bengaluru/Bangalore,3-13years,Not Specified,"Job Summary |  •	Hands-on experience developing web applications with Sitecore 9.x with SXA  |  •	Knowledgeable in methodologies and design patterns, CMS implementation best practices. |  •	Ability to complete all phases of SDLC including analysis, design, de",Sitecore|SXA|9.X|.NET|Sql|Javascrpt|C#|
"Software Developer, C#, MVC, .Net core, SQL, jQuery, React etc",S P A Enterprise Info Services India Private Limited,Ahmedabad|Bengaluru/Bangalore,2-6years,380000 - 620000 INR,"Dear Candidate, |   |   |  We have 15 full time new roles which includes Junior, Mid and Lead Developer with 3years to 12years of experience. We are extending our business and these are our urgent vacancies In India. Salary - a decent/good hike on the current",Hardware|IT|net.core|SoftwareDevelopment|SoftwareDeveloperer|SoftwareEngineer|Programmer|
Junior QA Automation Engineer,Innointel LLC,Hyderabad/Secunderabad,1-3years,Not Specified,Looking for an Junior QA Automation Engineer. |   Candidate with Good communication are more preferred.,SQLSeries|QAtestingtools.TestRailandJirapreferred.|QaAutomation|C#|Xpath|Scrum|
DWH Designer and Developer,Serviam Consultancy Services,Hyderabad/Secunderabad,8-13years,Not Specified,"As a DWH Designer and Developer, you will focus on: |   Data Modeling, Analyzing and reporting large scale Telecom systems data |   Designing Workflows |   Reporting using BI Tools",Designingworkflows|SAPBIbuilding|Creatingcomplexdashboards|Oracle/Postgres|PentahoDataIntegrator|Etl|OracleDataIntegrator|DataModeling|BiReports|DataVisualization|Linux|UNIX|ShellScripting|Sql|
Java Technical Specialist,Larsen & Toubro Infotech Limited,Mumbai,6-9years,Not Specified,Experienced in defining & realizing end-to-end Oracle Database Architecture for large scale enterprise systems.,JavaTechnicalSpecialist|TechnicalSpecialist|Java|Ejb|Struts|Jsf|Spring|Ejb|Jms|Struts|Jsp|Servlets|HTML|Weblogic|Websphere|Oracle|MS-SQL|MySQL|
LTI Hiring For Snowflake Professionals !!,Sourcetal Hiretech,Bengaluru/Bangalore|Chennai,3-8years,Not Specified,"Primary Skill:  |    |   Hands on experience with Snowflake |   Strong experience in SQl. |   Good understanding of Datawarehousing concepts - ETL, OLAP, Data Model etc |",SnowFlake|Sql|
"Full Stack Developer (Python, Django/Flask) in Yeshwanthpur - Bangalore.",Epicomm Technologies Ltd,Bengaluru/Bangalore,7-12years,1500000 - 2500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Full Stack Developer (Python, Django/Flask) in Yeshwanthpur - Bangalore. |   |  Designation / Position: Full Stack Developer (Python, Django/Flask)",Python|Django|Flask|HTML|CSS|Javascript|Ios|Android|React|Angular|FullStack|Mysql|Sql|Postgres|MongoDb|
.Net Developer,Larsen & Toubro Infotech Limited,Pune,1-4years,Not Specified,"Urgent requirement for ASP.NET developer with 1-4 years experience, Location- Kalyani Nagar- Pune |      |   ASP.NET, MVC, C#, CSS, HTML, JavaScript and C#/VB.Net oops concept, SQL Server/MySQL |   jQuery,Bootstrap,Entity Framework,LINQ,Web API, Ajax",DOTNETdeveloper|C#/VB.Netoopsconcept|Mysql5.jQuery|Dotnet|.NET|C#|ASP.NET|Mvc|HTML|CSS|Javascript|SQLServer|Bootstrap|EntityFramework|Linq|WebApi|WebServices|AJAX|SQLServer|CSS|HTML|Javascript|
LTI Hiring For Snowflake Professionals !!,Inoapps,Mumbai|Pune|MumbaiCity|NaviMumbai|Thane,8-15years,Not Specified,"Primary Skill:  |    |   Hands on experience with Snowflake |   Strong experience in SQl. |   Good understanding of Datawarehousing concepts - ETL, OLAP, Data Model etc |",SnowFlake|Sql|
Oracle Apps Technical with OAF,SnapHunt Pte Ltd,Bengaluru/Bangalore|Chennai,2-5years,600000 - 800000 INR,We have an urgent requirement for  junior Oracle Apps Technical with OAF,OracleE-BusinessSuite|OracleTechnologies|PL/SQLdevelopment|OracleTechnicalConsultant|OracleApps|OracleApplicationFramework|
Stack Software Engineer,AasaanJobs Private Limited,Delhi,1-5years,220000 - 550000 INR,"Software Engineer responsibilities: |  •	Executing full lifecycle software development |  •	Programming well-designed, testable, efficient code |  •	Producing specifications and determine operational feasibility |",Sql|Java|C++|Python|Mysql|
"Frontend Developer (ReactJS, TypeScript)",Tech 2 Hires,Chennai,5-8years,Not Specified,"Developing high quality, reusable user interface components. Developing and applying dynamic themes/styles and multilingual capabilities. |",HTML|Sql|Typescript|react.js|JIRA|WebTechnologies|SoftwareEngineering|FrontEnd|FrontEndDevelopment|Programming|
Senior MS SQL Developer,Skill Mine Technologies,Delhi|Gurgaon/Gurugram,6-10years,Not Specified,"Help write and optimize in-application MS SQL statements |   |  Ensure performance, security, and availability of databases |   |  Prepare documentations and specifications",MSSQLDeveloper|MSSQLServerDeveloper|
"Dot Net Developer - .Net Core 2.0, MVC, TDD, Web API, JQuery, C#.Net, ASP.net, Sql server",Angel And Genie,Hyderabad/Secunderabad,8-10years,1000000 - 1400000 INR,"Senior dot net developer with 8 to 10 years of =Strong experience in .Net Core 2.0, MVC with TDD, Web API, JQuery, C#.Net, ASP.Net and SQL Server is a MUST. Permanent Roe at Hyderabad. Immediate joiners preferred.",DotNetDeveloper|.NetDeveloper|.NetCore|object-orienteddevelopment|C#|Asp.net|Mvc|WebApi|SQLServer|
"Sr.Software Engineer- Net Core, .NET 5.0 ,MVC , ReactJS , Chennai",XS Infosol Private Limited,Chennai,3-7years,Not Specified,"A leading Software Product Company in Business for over 20 Years Requires -Software Engineers with - Net Core, .NET 5.0 ,MVC , ReactJS , RESTAPI, MSSQL Server -Skills |   |   |  3-7 years of experience in the relevant field.",SoftwareEngineering.NetMSSQLServerMVCNet|
Windows Developer – 3+yrs Exp – Bangalore – 12-15L,Infyjob Technology Services,Bengaluru/Bangalore,3-5years,Not Specified,The Windows Developer will be a part of Global Information Technology Team and will primarily have responsibilities over the creation and maintenance of company-owned web applications.,windowsDeveloper|NativeWindowsApplications|APIintegrations|.netTesting|.NETDevelopment|Dotnet|DotNet|C#|SqlDevelopment|
ASP.NET Developer,Minivel Services LLP,NaviMumbai,2-5years,200000 - 450000 INR,"Knowledge of ASP.Net, C#, VB.Net, VBA, SQL SERVER, J query, Web API, integration with business applications.",.NET|VB.Net|C#|Sql|Javascript|Webapi|
Java Architect,Kovair Software Pvt. Ltd.,Bengaluru/Bangalore,8-13years,Not Specified,"Must have good analytical, debugging and problem-solving skills |  Experience working with Micro Services architecture |  Experience in Core JAVA,Spring,Spring Boot Frameworks |  Experience with ORMs like Hibernate",HibernateEe|Architect|Javaarchitect|Java|J2EE|CoreJava|SQLServer|MongoDB|SpringBoot|
Technical Support Engineer,Rightwave Infosolutions Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,We are looking for Technical Support Engineer,Java|Structs|Sql|UNIX|
Testing Engineer,Best infosystems Ltd,Hyderabad/Secunderabad,2-9years,Not Specified,Looking for TESTING,Testing|TestEngineer|Etl|EtlTesting|Sql|DataTesting|
Ruby on Rails Developer - ElasticSearch/React.js/GraphQL,Vedic Systems Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"Primary Skills: |   |  - Ruby on Rails, Ruby, Postgres (Any other relation database), React JS |   |  Second Skills: |   |  - Kafka, elasticsearch, graphQL |   |",Skills:RubyOnRails|Reactjs|Kafka|Sql|
Dot.net developer,Axness Technologies Private Limited,Hyderabad/Secunderabad,3-7years,Not Specified,"• Hands on experience on.Net 3.5/4, C#, MVC, Web Services, REST/SOAP, o Data, JQuery, and PowerShell script at advanced level",Asp.net|C#|SQLServer|WebApi|rest|Soap|
Immediately Looking for Python/Pyspark Developer,UniqueForce Technology Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,"Job Tittle: Python/Pyspark Developer |  Experience: 5 to 10 Years |  Mode of hire - FTE |  Job Location: Hyderabad and Bangalore |  Job Description: Python, SQL, Hadoop, Pyspark |   |  If you are interested share your updated cv to [HIDDEN TEXT], 9036011543",Python|Sql|Pyspark|Hadoop|
Asp.Net Developer,Technumen Systems Private Limited,Mumbai|Raipur,2-6years,400000 - 800000 INR,1. Ability to understand business requirements and functionality. |       2. Good analytical and problem-solving skills |       3. Experience in complex and large web applications. |       4. Experience in handling large-scale databases.,Asp.NetMvcDeveloper|Asp.NetC#|ASP.NETC#|SQLProgrammer|Asp.netMvc|Asp.Net|SqlServerDba|SQLServer|HtmlCss|HtmlJavaScript|HtmlXml|jQuery|Javascript|Js|CSS|AJAX|
Job| Urgent requirement for Sr Dotnet Developer at Chennai,Adept Strategic Human Resources Management,Chennai,4-5years,Not Specified,Familiar with ASP.net MVC,Asp.Net|VB.NET|C#|SQLServer|Mvc|
Java J2Ee Developer,HTC Global Services (India) Private Limited,Hyderabad/Secunderabad,5-10years,Not Specified,This position includes design and implementation of enterprise-level infrastructure and applications for consumer services. The candidate will work with peers in development and product management to solve complex software engineering problems.,Java|J2EE|AgileMethodology|RESTful|Sql|
Openings For Oracle PLSQL Developer with Shell Script,Inoapps,Bengaluru/Bangalore,5-10years,Not Specified,Oracle PLSQL Developer |  Skills : PLSQL and Shell Script Experience Must |  Experience : 5-10 Years |  Location : Bangalore |  Notice Period : Immediate to 30 Days Joiners only. |   |,OraclePlsqlDeveloper|OraclePL/SQLDeveloper|OraclePL/SQL|OraclePlsql|
PowerBI Developer,Angel And Genie,Bengaluru/Bangalore|Chennai,4-9years,Not Specified,"6+ years’ experience in Designing and building end-to-end Reporting solutions based on enterprise data warehouses, data marts, NoSQL databases for large scale operations with 3+ years of experience in Microsoft Power BI platform",AzureDataWarehouse|AzureSQLServer|Powerbi|Dax|Sql|Oracle|SQLServer|
Oracle database administrator Oracle Application Database Oracle Fusion Middleware,Maxo Tech Solutions LLC,Remote,5-15years,1500000 - 2000000 INR,"This position will provide all round DBA support across the full Oracle Technology Stack (Database, Middleware and E-Business Suite & Cloud).",OracleDatabaseAdministrator|OracleDba|OracleDatabaseAdmin|SqlDba|OracleAdmin|OracleApplicationDatabase|
"PHP, Cake PHP, Developer-Minimum 4 years of relevant Experience, Salary-4 to 5 LPA",SRS Business Solutions India Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,"PHP, Cake PHP, Developer-Minimum 4 years of relevant Experience, Salary-4 to 5 LPA ,Job Location Bangalore. Cake PHP experience is mandatory to have.",PHPCake|ObjectOrientedDesignConcepts|Php|Javascript|MySQL|HTML|Oops|Oracle|Pl|Sql|WebServices|Xml|Soap|
Data analyst,MLogica Computech India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,Not Specified,Urgent Requirement for Data analyst For MNC(Remote),DataAnalyst|Iqvia|CommercialPharmadatasets|MicrosoftAzuredatalake|Databrick|SQLservedatawarehouse|sparks|Veeva|
Azure Developer,Whitehr Consultancy Services,Bengaluru/Bangalore,6-16years,Not Specified,Hi  |   |  we have openings from a product based company |   |  Location: Bangalore |   |  Exp: 6 to 18 Years,Azure|Sql|Datawarehousing|.NET|Angular|
Senior Core Java Developer,Avantha Technologies Limited,Pune,5-10years,Not Specified,Our product Engineering Team is looking for expert Core Java developer to build Java applications with complex back-end services.,JEEE|Transactionserver|CoreJava|SpringFramework|Sql|Json|Angular|AutomatedTesting|Scripting|ApplicationServer|Tomcat|
"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automat",Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad|Pune,0-3years,Not Specified,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",Javadeveloper|WebDevelopmentUIDevelopment|Design|Asp.Net|VB.NET|C#|SQLServer|Java|CoreJava|JavaStruts|Hibernate|WebDevelopment|WebsiteDevelopment|WebDesign|
"""urgent hiring for SQL SERVER",C P Careers Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"Urgently Hiring for Sql Server |  Location - Hyderaabd |  Key skills - SQl server , sql database , sql queries",SQLServer|SqlQueries|SqlDatabase|
PLSQL Developer,Etranbiz Global Technologies Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,"We have an open Position for our Premium client in Hyderabad Location, for Oracle PLSQL Developer. |   |  Interview type: Telephonic & WebEX  |  Work Location:  Hyderabad  |  Interview Date: Weekdays (Monday to Friday) |  Note Period: Immediate to 15 days Joiner",ShellScriptingOracleAndPlSQL|PlsqlDeveloper|OracleSql|PL/SQL|Unix|
Sr.Net full stack developer,Brain Management Consultants India Private Limited,Chennai|Noida,5-10years,1100000 - 2000000 INR,Job description |   |  We are hiring .Net full stack developer for Noida office |  Total Exp :5 + yrs to 10 yrs |  Notice Period : Immediate to 30 days only |  Domain experience: Logistic (Added advantage),SQLServer&Angular4/5/6|atabaseschema(SPs/triggers)design|developmentandoptimizationwithRDBMSdatabase|strongdesign|codinganddebugging|icrosoftdesignpatterns|developmentbestpractices|applicationblocks|Tools|ASP.NET|Mvc|C#|
Software Trainee Intern,Harjai Computers Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,"OraTalents is Grooming and offering internship opportunity for a period of 3 months they would be groomed on various technologies on latest oracle Technologies, Java, Web Development, Oracle Applications.",SkillswithC++|HTML-CSS|Javascript|PL/SQL|Linux|
Dot Net Developer for Bangalore,Career Carnival LLP,Bengaluru/Bangalore,5-7years,Not Specified,Dot Net Developer for Bangalore,.NETFramework|C#|ASP.NET|AngularJs|Sql|
.Net Developer,Arisoft Technologies Private Limited,Mumbai,3-6years,Not Specified,Looking for .Net Developer,Asp.net|Vb.Net|Sql|
Tableau Developer,LN Global Career Services LLP,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-4years,310000 - 450000 INR,Urgent Hiring,Graphs|TaleauPrep|TableauDeveloper|wireframedesign|Tableauserver|Desktop|SqlQueries|Tableau|TableauDesktop|
.Net Developer - Senior Software Engineer,TATA Consultancy Services Ltd.,Pune,5-15years,600000 - 1000000 INR,Hiring a Senior .Net developer at Pune Location. (Currently work from home until offices are fully functional),.NetDeveloper|.NETFramework|C#|Wpf|MVVM|Asp.Net|Triggers|WebApi|SQLServer|Oop|Ooad|
