jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Sr. ASP .NET Developer,Innointel LLC,Kolkata,1-5years,Not Specified,"We’re looking for: |     Proficiency in C# and Javascript |     Technical competence on working with .NET 4.5 framework |     Experience in developing ASP.NET MVC applications |     Understanding of HTML, JS, and CSS |     Familiarity with the client side framework like jQuery",FullStackDeveloperASP.NET|.NET|C#|Aspdotnet|VB.NET|DotNet|Mvc|
Senior Angular JS Developer,InfoPro Solutions Pvt Ltd,Bengaluru/Bangalore,5-10years,Not Specified,"Delivering a complete front end application, Ensuring high performance on mobile and desktop, Writing tested, idiomatic, and documented JavaScript, HTML and CSS, Coordinating the workflow between the graphic designer, the HTML code, and yourself,",AngularJs|Javascript|Html5|CSS|
Immediate Opportunity for  Java Full Stack Developer,Team Hunt Hr Solutions,Bengaluru/Bangalore,3-6years,10000 - 1500000 INR,"	Good to very good Java knowledge    |   	Experience  with development  tools (Eclipse, git, Docker,  Jira) and automated  tests (JUnit)  |   	Experience with React.js Html, css,  |   	Proficiency working with relational databases",Java|react.js|Docker|Spring|Hibernate|Junit|JIRA|Git|
UI/UX Developer cum designer,Cloud Kinetics Solutions Pte Ltd,Mumbai|MumbaiCity|NaviMumbai|Thane,1-5years,300000 - 450000 INR,Designing UI for responsive websites and apps tablet and mobile |  Experience in mobile is a must |  HTML 5 is also a must |,JavaScript/AJAX/JQuery/MaterialDesignAbodeXd|HTML5/CSS3|Figma|InDesignStrongfront-endwebdevelopmentexperiencewithHTML5/CSS3|BootstrapforUIdevelopers|EmailTemplates|JQuery|
Production support Specialist with Java,URS Systems Private Limited,Remote,5-10years,Not Specified,"- Worked on production support with basic understanding of business support role |  - Willing to work US Shift hours |  - Good communication |  - Hands on experience in : Java , Javascript , Xhtml , Html , SQL/PL SQL , Linux",ProductionSupport|USShift|Javascript|Java|j2ee|technicalsupport|
Java Developer,Paktolus Solutions,Bengaluru/Bangalore,5-7years,Not Specified,"Core Java (strong core jave knowledge) |  Spring,Webservices |  SQL,Relational Database |  Apache,Hibernate |  JSP,HTML |  Spring Boot |  Spring MVC |   |  Telecom Domain experience is must",Javadeveloper|
Dot Net Developer /Net Developer/ Asp.net Developer,7S Consulting Services,Mumbai|Pune|MumbaiCity|NaviMumbai,2-4years,Not Specified,"Strong knowledge of .Net (C#, ASP.net) & at least 1 RDBMS, preferably MS SQL |   Good knowledge of HTML, CSS, JavaScript, AJAX, Angular JS and XML.",.NET|Asp.net|C#|MSSQL|SQLserver|
Angular Developer with Product MNC,Everex Infotech Private Limited,Bengaluru/Bangalore,3-9years,Not Specified,"Primary Skill: Angular, JavaScript, HTML/CSS",Anguler|FullStackDeveloper|Angular|
Php developer,URS Systems Private Limited,Nagpur|Gandhinagar,4-6years,Not Specified,"PHP, HTML, JAVA,",PhpProgrammer|PHPDeveloper|PhpMysql|PhpMysqlAjax|Mysql|Wordpress|WordpressDeveloper|Php|
Java Developer,Infyjob Technology Services,Bengaluru/Bangalore|Chennai,4-7years,Not Specified,"Core Java (strong core jave knowledge) |  Spring,Webservices |  SQL,Relational Database |  Apache,Hibernate |  JSP,HTML |  Spring Boot |  Spring MVC",Javadeveloper|
Senior Software Engineer,2COMS Consulting Private Limited,Chennai,3-10years,Not Specified,"1.Strong knowledge of .NET web framework C#, MVC4, WCF, Window Services &amp. |  2.Website designing experience (HTML, CSS3, JQuery, Bootstrap). |  3.Angular v7+, Responsive View designer, Node.js",.NETFramework|Angular7|Bootstrap|Mvc3/4|NodeJS|Css3|
Senior UI Developer,SR Group,Hyderabad/Secunderabad,5-7years,Not Specified,"technologies like Angular 8+, Typescript, CSS |   3 years of experience in front-end development of web applica_ons. |   Frameworks: Angular 8+, Typescript, CSS, JS, HTML |   Experience in react js, jQuery and backend stacks will be an advantage |   B. Tech |",UiDevelopment|AngularJs|Typescript|Frontend|WebApplication|ReactJs|BackendDeveloper|
Software Developer,Star Jobs Private Limited,Amritsar,2-5years,200000 - 300000 INR,"Urgent requirement for Software Developer Having good experience in VB. Net, C#, C,  Asp. Net, Html, Java script, C++, MVC, Jquery. Candidate should be smart and active. Salary up to 25k Location will be Amritsar. Company dealing in Pharma industry.",Analyst|Devlopment|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|Programmer|
Drupal Developer,Macropace Technologies,Noida,4-8years,Not Specified,"UK Shift - 2:00 PM to 11:00 PM |  Supporting the technical implementation and the development of the public facing website |  In-depth knowledge of HTML, CSS, JavaScript and jQuery |  OOP PHP development experience |  Use of version control systems (Git)  |   |","""Drupal""|""PHPWebDeveloper""|""WebDeveloper""|""Drupal8""|""Twigtemplates""|""PHP7""|""Git""|""SCSS""|""front-enddevelopment""|"
Angular developer,V H R Solutions Private Limited,Bengaluru/Bangalore|Chennai,4-9years,Not Specified,"We are Looking for the Skil Set: |   |  Experience: 4-10yrs |  Work Location: Bangalore/Chennai/Hyderabad/Pune |    |  Mandatory Skill: Angular 2+, HTML, CSS, Typescript, Javascript ,Es6,Bootstap |  • Strong expertise with HTML, CSS, Typescript, Javascript ,Es6  |   |   |",Angulardeveloper|
Full Stack Developer,Stryde Consulting Services,Bengaluru/Bangalore,5-10years,Not Specified,"Angular, Node JS, HTML, Bootstrap, Typescript, JavaScript",typescriptnodejs|AngularJavascript|
Excellent opportunity for Java Full Stack Developer - HYD & BANG,Dit Interactive Pvt. Ltd,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-10years,Not Specified,"Strong Experience in Java Full Stack Developer. |  Strong Experience in Java, Spring, Spring Boot, Hibernate, Webservices, |  Javascript Frameworks like Angular or React.js |  Strong Exp in HTML, CSS, Javascript, Jquery, |  Experience:- 3.5Yrs - 10Yrs |  HYDERABAD",Java|CoreJava|J2ee|Spring|SpringBoot|Hibernate|Webservices|Soap|Restful|Angular|react.js|
Hirring for Share point Developer / Sharepoint development / share point online,Yellow Umbrella Group,Delhi|Hyderabad/Secunderabad,2-12years,Not Specified,"This position will be responsible for doing analysis, implementation, Development and Maintenance support of Microsoft Share point Server. Follow documentation, software development methodology, version control and testing, and migration standards.",Sharepoint|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|Programmer|SharePointDeveloper|SharepointOnline|MicrosoftOffice365|
Full Stack Developer,WebCruiz Private Limited,Remote,2-7years,Not Specified,"Expertise in building UI application using HTML, REST, CSS, JSON, JavaScript, AJAX and React",FullStackDeveloper|
Excellent Opportunity for Java Full Stack Developer,Stryde Consulting Services,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-10years,Not Specified,"Excellent Opportunity for Java Full Stack Developer |  Strong Exp in Java,Spring Or Spring Boot,Hibernate Webservices (Soap OR restful) |  Front End Technologies :-HTML,CSS,Angualr or React  |  Exp:-3.5Yrs to 10.0Yrs |  Location:- Hyderabad & Bangalore |   |   |",Java|J2ee|Spring|SpringBoot|Hibernate|Jpa|Hibernate|WebServices|Soap|Restful|Angular|Reactjs|
Immediate job openings for Angular developer,Macropace Technologies,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-8years,Not Specified,"We are looking for an AngularJS Developer responsible for the client side of our service. Your primary focus will be to implement a complete user interface in the form of a mobile and desktop web app, with a focus on performance.",AngularJs|Angular|
Web Designer Developer,UniqueForce Technology Solutions Private Limited,Ahmedabad,1-4years,150000 - 250000 INR,"Experience in designing. theme Integration of WordPress websites with woo commerce, HTML, bootstrap |   Excellent analytical and problem-solving skills. |   Knowledge of other programming language/software will be beneficial.",WebsiteDeveloper|Frontenddeveloper|WebDesigner|WordpressCms|
Urgent Openings for UI Developer -  Chennai,Selectivite Consultants,Chennai,3-5years,Not Specified,"Good experience in HTML, CSS, jQuery, JavaScript, Bootstrap and Angular |   Good experience in UI Developer |",UIDeveloper|FrontendDeveloper|WebDevelopers|SoftwareDeveloper|
Senior Software Engineer –  PHP+Moodle - US Based Co - PUNE,Lakshya,Pune,3-9years,Not Specified,30 years old professional IT company is hiring team of Web Developers |   |  Work From Home Till Pandemic |   |  Joining will be in 15 days,"""WordPress""|""LMSsystems""|Moodle|Laravel|Cms|Joomla|Drupal|Magento|"
ASP.NET Developer  .Net Programmer,Vikas Gupta (Properitor of Prime Hr Services),Mohali|Chandigarh,1-2years,180000 - 360000 INR,This is full time job. Office and Work from home both option are available.,webapl|Asp.Net|C#|Aspdotnet|Ado.net|AJAX|AjaxFramework|
ASP.NET Developer .Net Programmer,Teamweavers Consulting Private Limited,Lucknow,0-3years,Not Specified,We are looking for Asp.net developer,WebsiteDeveloper|Asp.NetC#|AspDotNet|SQLServerDeveloper|C#|ASP.NET|Css3|CSS|Javascript|AJAX|Json|Jquery|Js|
PHP DEVELOPER,Shell Info Technologies Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"A PHP developer is responsible for writing server-side web application logic. PHP developers usually develop back-end components, connect the application with the other (often third-party) web services, and support the front-end developerS.",codelgniterframeworks|jquery.|
Hot Vacancies for ASP .NET with VB.Net,T & M Services Consulting Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,"•	Technical Skills (Mandatory)  |   o	ASP.Net Webforms with VB.Net and C# |   o	ASP.Net WEB-API |   o	Ajax, JavaScript, JQuery |   o	HTML, XML |   o	Understanding of unit testing frameworks  |   o	SQL Server 2008 R2 and above |   o	Knowledge on SQL programming, writing stored",Asp.Net|VB.Net|
Web Developers,Shell Info Technologies Private Limited,Pune,2-5years,Not Specified,"Perl/ PHP/Python |  Creating website layout/user interfaces by using standard HTML/CSS/Bootstrap, java script , Ajax practices.",WebDevelopers|
Hot Vacancies for ASP.net with VB.net,Populux Management Consultancy,Hyderabad/Secunderabad,3-8years,Not Specified,"•	Technical Skills (Mandatory)  |   o	ASP.Net Webforms with VB.Net and C# |   o	ASP.Net WEB-API |   o	Ajax, JavaScript, JQuery |   o	HTML, XML |   o	Understanding of unit testing frameworks  |   o	SQL Server 2008 R2 and above |   o	Knowledge on SQL programming, writing stored",Asp.Net|VB.Net|Mvc|
Full Stack Developer - Kochi - for a leading IT Co.,Yellow Umbrella Group,Cochin/Kochi/Ernakulam,2-12years,2000000 - 2500000 INR,"Planning, designing and building full-stack software primarily in Ruby, React, Java, MySQL, HTML and GO.",FullStackDeveloper|Ruby|RubyOnRails|Golang|React|Java|ElasticSearch|Redis|
Urgent Hiring for Java / Full Stack Developer,Shell Info Technologies Private Limited,Gurgaon/Gurugram|Noida,3-11years,400000 - 2000000 INR,Urgent Opening for Java Developer / Full Stack Developer for Noida Location.,CoreJAVAScripts|J2EEScripts|JAVAJ2EEScripts|Javadeveloper|HibernateEe|Java|CoreJava|JavaJ2ee|JavaFrameworks|
"Hot Vacancies for ""ASP.net with VB.Net""",Sumedha Management Consultancy,Hyderabad/Secunderabad,3-8years,Not Specified,"•	Technical Skills (Mandatory)  |   o	ASP.Net Webforms with VB.Net and C# |   o	ASP.Net WEB-API |   o	Ajax, JavaScript, JQuery |   o	HTML, XML |   o	Understanding of unit testing frameworks  |   o	SQL Server 2008 R2 and above |   o	Knowledge on SQL programming, writing stored",Asp.Net|VB.Net|
Web Developer,Career Foresight Hr Solutions Llp,Faridabad,1-2years,110000 - 220000 INR,"Need a junior web developer with better knowledge in HTML, CSS3, JAVA SCRIPT, J QUERY , WORD PRESS ETC",Photoshop|Html5|WebDevelopment|JQuery|Debugging|chrome|Wordpress|Javascript|
ASP.NET Developer(Full stack Developer),Isg Compusolutions India Private Limited,Coimbatore,3-10years,1000000 - 2000000 INR,"3years of experience in C#, .NET, MS SQL, MVC, Net Core, Git, Web API, EF / EF core, Azure |  Extensive experience in building complex web UI components using technologies like JavaScript / jQuery, HTML and CSS.",Asp.Net|Mvc|C#|AngularJs|React|
Salesforce Developer,Shell Info Technologies Private Limited,Remote,7-17years,Not Specified,"Note: Looking for a candidate who ready to taken an Interview today (May 7, 2021) and Can join ASAP",SalesforceDeveloper|
Hot Vacancies for C#Dotnet Developer,Scan Infotech Private Limited,Hyderabad/Secunderabad,3-4years,Not Specified,"Requirement Summary (Mandatory skills) |   •	4-5 years of experience in C# development and implementation |   •	4 Plus Strong Experience in working on MVC |   •	Strong in HTML, JS and CSS |   •	Experience on REST API, JSON, XML |    |    |",DotnetDeveloper|Mvc|Asp.netMvc|EntityFramework|
Asp.net Developer,Creative Group,MumbaiCity,0-1years,Not Specified,Looking for freshers with IT background,Asp.Net|C#|DotNet|.NET|
Urgent Opening for the post of PHP Developer,Pro Star Immigration Consultancy Services,Ahmedabad,2-5years,200000 - 500000 INR,We are looking for a PHP Developer with a good WordPress and shopify experience,Oscommerce|shopiWordpressDeveloper|ShopifyAPI|Wordpress|Php|Magento|CakePHP|
Urgent requirement of Social Media Expert for Ludhiana Location in Punjab,Career Foresight Hr Solutions Llp,Ludhiana,1-4years,100000 - 200000 INR,"We are looking for proficient full time designer and social media expert for our immigration head office in Ludhiana, who is good in coral draw and social media posting, blogging and website updating.",SocialMedia|
Tech Lead -ASP.NET Developer -Coimbatore,Guires Solutions Private Limited,Coimbatore,8-15years,1500000 - 2500000 INR,"8+years of experience in C#, .NET, MS SQL, MVC, Net Core, Git, Web API, EF / EF core, Azure |  Extensive experience in building complex web UI components using technologies like JavaScript / jQuery, HTML , CSS, Angular and React",Asp.Net|
Wordpress Developer,Azine Technologies,Ahmedabad,3-8years,300000 - 480000 INR,"We are looking for a dedicated Wordpress Developer to be responsible for the Development and maintenance of websites in WordPress, Design themes using HTML, CSS/SASS, Bootstrap and Develop and install third party WordPress plugins as needed. |",CSS|Html5|Javascript|Wordpress|Programming|Sass|Php|Bootstrap|Sql|Plugins|
.Net Developer,Ideslabs Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,We have open Requirement on Dot Net developer |   |  Job Details |   |  Skills: Dot Net Developer |   |  Exp : 5+ |   |  Location : Pan India ( Work from Home) |   |  Shift time : EST Time Zone |   |  Job type : Contract,.NETFramework|WinFOrmsorWPFdevelopment.|C#|
Java Fullstack Developer,Inventeq Software Services,Bengaluru/Bangalore,3-8years,Not Specified,"Core Java, OOPs, Multi-threading, Generics, and design patterns |  Spring boot, spring integration & REST web services.",anddesignpatternsSpringboot|springintegration&RESTwebservices.|CoreJava|Oops|Multi-threading|Generics|
Web Developer ( Java/.net /PHP Candidates Can Apply),Focuz Academy,Delhi|Gurgaon/Gurugram,3-5years,350000 - 720000 INR,"If you are a Java/PHP/.net developer & have good understanding of web techonologies, and want to switch to Ruby on Rails or iOS or Android development, you may apply to this positoin.",WebDeveloper|Online|Design|WebDevelopment|WebsiteDevelopment|WebDesign|UiDevelopment|Programming|CSS|Javascript|AJAX|Extjs|Jquery|Js|Phpdeveloper|PhpMysql|Ios|Linux|UNIX|
Full stack developer,Maxgen Technologies Private Limited,Cochin/Kochi/Ernakulam,3-5years,Not Specified,"A full stack developer must have a range of technical and soft skills to qualify for the job role. |   They must have knowledge of front-end technologies like:HTML, JavaScript, and CSS |    Foundation, Bootstrap and other CSS frameworks |",Javascript|Java|Bootstrap|Html5|
Python Internship in Mumbai,Keen Bright Solutions Llp,Mumbai|NaviMumbai,Fresher,Not Specified,Summer Internship in Python,Internship|LiveProjects|Bsc|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|Python|
.net full stack developer,Skynet Placements,Hyderabad/Secunderabad,3-8years,Not Specified,looking for full stack developer,FullStackDeveloper|.NET|
JavaScript,Maxgen Technologies Private Limited,Vadodara,5-7years,Not Specified,"JavaScript, TypeScript, HTML5 and CSS,Single page apps (SPA) and Micro-frontend,Responsive UI,JavaScript unit-testing frameworks and BDD testing,Knowledge of Rest API/Json, XML.Azure/AWS DevOps,Git, Bit Bucket, JIRA |  NodeJS ,Knowledge of Platform, DB.",HTML5andCSS|Singlepageapps(SPA)andMicro-frontend|ResponsiveUI|JavaScriptunit-testingframeworksandBDDtesting|KnowledgeofRestAPI/Json|XML.|Javascript|Typescript|
