jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Full Stack Developer - At Borivali with Silicon Veins Pvt Ltd,SiliconVeins Private Limited,Mumbai,2-5years,400000 - 1000000 INR,"A Candidate should be having a strong experience into backend & frontend technologies, Angular, node, mongo db, react, express, etc..","""Fullstackdeveloper""|""fullstackdeveloper""|""backenddeveloper""|""frontendandbackenddeveloper""|""frontend&backenddeveloper""|Node.js|JavaScript|Jscript|Gcc|AWS|Azure|Nosql|EmberJs|Angular|React|Express|MongoDB|aws|Mvc|"
.net full stack developer,Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,3-7years,Not Specified,"Immediate openings for .net full stack developer, contact Vidya",""".netcore""|"".netdeveloper""|""azure""|""angular""|"
H1B Visa sponsorship Software Professionals For FY 2021,Ana Data Consulting Private Limited,Bengaluru/Bangalore|Chennai,5-15years,Not Specified,Ana-Data is inviting applications for H1B Sponsorship for FY 2021 and looking for IT/ Software Professionals with 5 to 10 years of experience for USA relocation.,C++Developer|Java|.NET|Cloud|Bigdata|Python|AWS|Gcp|Azure|
Azure ADF Developer,Klaus It Solutions Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,Candidate is expected to be hands-on with Azure ADF and ADB. Good to have Snowflake understanding.,Azure|Adf|Adb|
Sr. Full stack Developer,Sampoorna Consultants Private Limited,Bengaluru/Bangalore,6-12years,Not Specified,Excellent Career Opportunity Sr. Full stack Developer (Job Code : J42506A) Exp: 6-12 Yrs Location: Bangalore Key Skills: Dot Net Please pass on or Share this message to your friends and co-workers who are looking for similar roles,FullStackDeveloper|Devops|Nosql|Azure|Docker|
Azure (ADF) Developer,Federal Soft Systems Inc,Mumbai|Pune,8-10years,Not Specified,"Experience in Azure – ADF, Azure SQL DB, Azure SQL DWH",Azure–ADF|AzureSQLDB|AzureSQLDWH|
Dot net with AZURE,Klaus It Solutions Private Limited,Pune,5-10years,Not Specified,"2.	.Net + Azure |    |  Detailed job description - Skill Set:	•         Experience of end-to-end project implementations using Microsoft Azure ecosystem. |  •         Should have deep hands-on expertise of Azure technologies, as well as broad understanding of",.netwithAzure|
Technical Delivery manager,Tech Mahindra Limited,Bengaluru/Bangalore|Chennai,9-12years,Not Specified,Over 15 years of experience in delivering Data and Analytics projects,AzureDataBricks|Collibra|AgileScrum|Talend|Prince2|Pmo|ScrumMaster|
Azure with Devops,Klaus It Solutions Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,"Hello Everyone, |  we have immediate opening Below Requirment Please go through JD,if profile is matching you can share me your updated profile to [HIDDEN TEXT] or call to 8970351242 |  Exp - 4 to 7 Years |  Work Location - Bangalore |  primary skill : Az",Azure|Docker|Kubernetes|Git|Jenkins|
DevOps Support Delivery,Insigma Technologies Private Limited,Nagercoil,6-16years,Not Specified,"The person should be responsible for co-ordination between DevOps Core team, Support team and Product Development team. He / She should track DevOps task, do follow-up and provide basic support on technical front",Devops|Azure|Windows|Linux|agile|
SCCM Azure Admin,Unionsys Technologies,Bengaluru/Bangalore,4-9years,Not Specified,We are looking for SCCM Administrator |   |  Profile Required : Azure with SCCM  |  Experience in Years : 4+ Years  |  Job Type : Permanent |  location: Remote/Work from home,SccmAdministrator|Azure|
Head of Technology - Startup,Tech Mahindra Limited,Gurgaon/Gurugram,15-20years,Not Specified,"Here is an opportunity to join as the first employee of a Startup -backed by a Private Equity Firm, with over 25yrs of experience. |    Are you ready to explore uncharted waters with a company bring one of the last traditional industries into the world of",full-stacksoftwaredevelopment|cloudapplicationdesign|MSAAKS|ServiceFabric|MSAAnalytics|MSASQLDB|MSALogicApps|MSAAPIManagement|MSAActiveDirectory|MSAResourceManagerfordeploym|MicrosoftAzure|Saas|VisualStudio|Devops|
Cloud Advisory/Architect,TalentFirst HR Consulting Private Limited,Mumbai|Pune,15-20years,Not Specified,"Overall 15-20 years of work experience in IT, majority of which should be in infrastructure or application solution-ing including cloud.",CloudAdvisory|Cloud|CloudArchitect|CloudArchitecture|AWS|Azure|
Devops Engineer,ValueSoft Info Services Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"devops: Continuous Integration and Continuous Depoloyment |  Hands on experience in creating and testing pipelines on either of Microsoft Azure, AWS or GCP platforms |   |  ·  Hands on experience to automate the flows with various tools like shell scripts",devops:ContinuousIntegrationandContinuousDepoloymentHandsonexperienceincreatingandtestingpipelinesoneitherofMicrosoftAzure|AWSorGCPplatforms·Handsonexperiencetoautomatetheflowswithvarioustoolslikeshellscripts|
MS PowerBI Analyst / Senior Developer,Zensar Technologies Limited,Bengaluru/Bangalore,4-7years,Not Specified,"Dear Candidates, |      |     An urgent opening for MS PowerBI Analyst / Senior Developer, required for Bangalore location. |",PowerApps|PowerAutomate|MicrosoftPowerBi|MsSharepoint|MicrosoftAzure|
Sr. Azure Architect,Zensar Technologies Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,15-18years,Not Specified,5+ years of experience in Azure with minimum 3 years as Architect.,Datafactories|CloudArchitectAzure|Azure|CloudOperations|Azure|SAP|Mainframe|Iot|
Sr. Azure Architect,Insigma Technologies Private Limited,Pune,15-18years,Not Specified,5+ years of experience in Azure with minimum 3 years as Architect.,Datafactories|CloudArchitectAzure|Azure|CloudOperations|Azure|SAP|Mainframe|Iot|
Urgent Hiring || Sr. DW/BI Developer  || Noida || Full time,Shell Info Technologies Private Limited,Noida,2-10years,Not Specified,Looking For immediate Joiner,Datawarehousing|Azure|Sql|Bigdata|Hadoop|Hive|HBase|
"Opportunities for ""Angular Developer"" (Latest Versions)",Mankara Software Services Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"5+ years of building SPA web solutions using Angular 8 , BackBone, Bootstrap 5+ years building HTML5 complaint pages 3+ years of experience using TypeScript 3+ years of writing automated testing using Jamine or others 3+ years of using TFS for Build",Angular|Jasmine|Html5|Typescript|Bootstrap|Mvc|MVVM|Azure|
Hiring Power BI Analyst/ developers for Bangalore/ Dubai locations,Krudh Solutions For Life Private Limited,Bengaluru/Bangalore|UnitedArabEmirates,6-16years,Not Specified,"JOB ROLE: Power BI Analyst/Developer |   |  Job Functions:  |   |  •	Design, develop, implement and maintain business intelligence data visualizations using Microsoft Power BI |  •	Creating and maintaining reports from various sources of data like Oracle Data Wareh","""powerbi""|tabular|""flatfiles""|Ssas|Azure|"
Cloud Advisory/Architect,Tech Mahindra Limited,Chennai,15-20years,Not Specified,"Overall 15-20 years of work experience in IT, majority of which should be in infrastructure or application solution-ing including cloud.",CloudAdvisory|Cloud|CloudArchitect|CloudArchitecture|AWS|Azure|
C# .net / WPF Lead : -Immediate Opening with our Top MNC Client Bangalore Location.,Future Focus Infotech Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,C# .net / WPF Lead : -Immediate Opening with our Top MNC Client Bangalore Location.  |,C#.net|Wpf|MVVM|Azure|Devops|
Technical Delivery manager,Tech Mahindra Limited,Hyderabad/Secunderabad|Pune,9-12years,Not Specified,Over 15 years of experience in delivering Data and Analytics projects,AzureDataBricks|Collibra|AgileScrum|Talend|Prince2|Pmo|ScrumMaster|
"""data engineer""",Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Gurgaon/Gurugram,3-8years,Not Specified,AWS Services |  PySpark |  Amazon Redshift |  Amazon Glue |  Amazon Lambda |,AzureStackMustHaves*:AzureSynapseAnalyticsAzureDatabricksAzureDataFactoryGCPStackMustHaves*:CloudDataflowBigQueryOtherMustHave:PySpark*CloudBigdataexperienceismusthave.|
Cloud Advisory/Architect,Tech Mahindra Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,15-20years,Not Specified,"Overall 15-20 years of work experience in IT, majority of which should be in infrastructure or application solution-ing including cloud.",CloudAdvisory|Cloud|CloudArchitect|CloudArchitecture|AWS|Azure|
Dotnet Developer,Access Automation Private Limited,Pune,4-8years,Not Specified,"Design, develop, test, deploy, customize, and integrate solutions using Microsoft web and database technologies for on-premise & AWS platform. Experience in payment gateway integration.",.NetDeveloper|Dotnet.Net.Net|.netcore|.NET|ASP.NET|C#|Dotnet|AspDotnet|Mvc|Angular|Javascript|SQLServer|Wcs|Azure|AWS|AmazonWebService|Dotnet|Soap|Powershell|SoftwareEngineer|
System Admin / Cloud engineer,Datatobiz,Bengaluru/Bangalore,1-4years,Not Specified,We have openings for our client for system admin / cloud engineer for Bangalore location. |,ActiveDirectory|Azure|Iis|Windows|Iaas|Paas|Sql|
Data Engineer,Future Focus Infotech Private Limited,Mohali|Chandigarh,3-5years,Not Specified,"Experience in Azure Databricks platform. Delta lake, Time travel design patterns, Lambda Data Architecture |  Experience in Azure Cloud Platform. (ADLS, Blob , ADF ). |  Understanding of big data file formats like JSON, Avro, Parquet",Azure|Python|Spark|PowerBi|
AZURE DATA Modeler Technical Lead: -Immediate Opening with our Top MNC Client Hyderabad Location.,Sophus It Solutions LLC,Hyderabad/Secunderabad,6-12years,Not Specified,AZURE DATA Modeler Technical Lead: -Immediate Opening with our Top MNC Client Hyderabad Location.  |,Datamodelling/Architecting|strategiesforETL|AzurePaaSusingAzureSQLDatabase|AzureAutomation|AzureAnalysisServicesandBlobStorage|DataWarehousing|AzureDataFactory|AzureDataLake|Powerapps|
.NET Developer/Lead/Architect,Krudh Solutions For Life Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-13years,Not Specified,"Looking for .NET Developer in Hyderabad/ Bangalore/Chennai/Pune/Noida/Trivandrum/Cochin who has strong experience in Azure Devops, API managements and concepts.",.NETcore|azuredevops|.NET|Azure|
senior data engineer,Konsolute India Private Limited,Hyderabad/Secunderabad,6-10years,1000000 - 1500000 INR,"Overview |  NewWave is looking for a savvy Sr. Data Engineer to join our growing team. The hire will be responsible for expanding and optimizing our data and data pipeline architecture, as well as optimizing data flow and collection for cross functional",Healthcare|datafactory|databricks|Azure|Spark|Sql|
"Solution Architect - O365, React, .Net Core, Azure",Speegile Consulting,Hyderabad/Secunderabad,10-18years,2000000 - 3000000 INR,"At least 10 years of hands on experience with SharePoint Online, .Net Core, Azure. Product development experience would be great.",.NetCore|SharepointArchitect|react.js|O365|Azure|
AZURE Developer,Inspiration Manpower Consultancy Private Limited,Kolkata,4-11years,400000 - 800000 INR,"For professionals with 5+ years of experience in Azure (ADF, Data Lake, Data Bricks, ++), excellent opportunity to work with a leading MNC in Advisory, Tax, Professional Services.",AzureADF|AzureDataBricks|Azure|AzureDataLake|
.net full stack developer,Vivotex India Private Limited,Bengaluru/Bangalore|Chennai,3-7years,Not Specified,"Immediate openings for asp.net full stack developer, contact Vidya 7259027274","""angular""|""asp.net""|""azure""|"".netcore""|C#|Html5|Css3|Bootstrap|"
azure data engineer,NEJIPR Global Services,Bengaluru/Bangalore|Mumbai,4-10years,Not Specified,"Object-oriented languages (e.g. Python or PySpark  |   Database programming using any flavours of SQL |  Expertise in relational and dimensional modelling, including big data technologies",azuredatabricks|AzureDataFactory|python|Pyspark|Sql|
Senior Spark Developer,Acmeture Global Consulting Services,Bengaluru/Bangalore|Chennai,5-10years,Not Specified,"Title - Senior Spark Developer |  Location - Guindy, Chennai |  Alt. Location - Whitefield, Bangalore |  Role - Fulltime |  Notice period - Max 15 days |  Years of experience - 5 to 10 |",SparkDeveloper|SQLdatabasesandRDBMSdatabases|AzureDatabricks/AzureEventhub|mongodb|
Dot Net core Developer,Aureustech Systems Private Limited,Pune,4-9years,Not Specified,|  We are hiring for Dot Net core Developer |           Education : BE (CS) OR Equivalent |           Experience : 4 to8 Years |           Location : Pune |           Notice period : Max 30 Days(60/90 days not applicable),Azure|AWS|NetCore|
Fullstack .Net Developer,Smarty AI Solutions Llp,Hyderabad/Secunderabad,5-9years,770000 - 990000 INR,"Title: Fullstack .Net Developer |  Location: 4th Floor, Kapil towers, Gachibowli, HYD |   |  Requirements –  |  •	Solid programming experience with C# |  •	.Net Core |  •	LINQ |  •	Entity Framework  |  •	WebAPI |  •	Angular |  •	Azure |",.NET|ASP.NET|C#|WebApi|Linq|Angular|Azure|
Senior Cloud Presales Specialist,Workmates,US,5-10years,Not Specified,"Overall 8+ years of experience in IT Infrastructure.5+ years of proven experience in Presales, |   |",Presales|AzureTechnicalarchitect|VMwareProfessionalcertificateinDTM|AWSadministrations|CloudComputing|Virtualization|VmwareInfrastructure|AWS|VmwareVsphere|
Sr. Technical Support- Ernakulam,Softobiz Technologies Private Limited,Cochin/Kochi/Ernakulam,5-10years,Not Specified,•  Works with business and development teams to clarify requirements to |  ensure testability and performs estimation efforts on projects and tracks |  progress. |  •  Drafts and revises test plans and scripts with consideration to end-to- |  end system flow. |  •,andAzureDevOps|Sql|PowerShell|VisualStudio|.NET|
Sr. Devops Engineer Bangalore/Chennai/Hyderabad/Pune/Mohali/PAN India,NEJIPR Global Services,Bengaluru/Bangalore|Chennai,2-12years,Not Specified,"Join our Enterprise Solutions business unit to help Design, Build, deploy and monitor infrastructure, CI/CD Pipelines, IaaS etc. for application build using modern architecture. Hands on experience with .Net/Nodejs, Microservices, Kubernetes, docker.",DevopsAzure|AWS|Docker|Kubernets|
"Urgent opening for Senior Cloud Developer - Auzre, C# .Net Core,",Cloudgarner Solutions Private Limited,Bengaluru/Bangalore|Pune,5-7years,800000 - 1500000 INR,"Looking for Immediate joiner with skills of Auzre, C# .Net Core,CI / CD ,Angular 2 or later    HTML, JavaScript, CSS/SCSS",.netcore|Angular2oradvance|CSS/SCSS|Azure|C#.net|HTML|Javascript|
spark developer,Macropace Technologies,Bengaluru/Bangalore|Chennai,5-10years,670000 - 1670000 INR,"urgent hiring for Spark developer, At Chennai/ Bangalore",sparkdeveloper|AzureDatabricks|AzureEventhub|
CISCO Nexus Admin-Lead Administrator : -Immediate Opening with our Top MNC Client Chennai/Cochin/Coi,Future Focus Infotech Private Limited,Chennai|Cochin/Kochi/Ernakulam,4-12years,Not Specified,CISCO Nexus Admin-Lead Administrator : -Immediate Opening with our Top MNC Client Chennai/Cochin/Coimbatore Location.,F5LTM&GTM|CloudAzureCiscoACI|F5LTM&GTM|CheckpointFirewall&CloudAzure.|CiscoAci|CiscoNexus|CiscoNexus|
Azure Cognitive Service Expert - Remote,Rishabh Software Private Limited,Vadodara,8-13years,600000 - 1500000 INR,The project is with a healthcare company that is trying to glean information from over 80 million documents and audio transcripts,Azurecognitive|
.net full stack developer,Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,4-8years,Not Specified,Immediate openings for .net full stack developer contact Vidya 7259027274,netfullstackdeveloper|Angular|Azure|Asp.Net|
Implementation Engineer / Implementation Specialist,Congruent Info-Tech Private Limited,Chennai,5-10years,Not Specified,"Work with our Customers and engineers to gather, process, & interpret project information & documentation; · Configure servers, clients, network, & devices to establish communications;Validate data flows, troubleshoot, & resolve communication",rackspace|OSISoft’sPIsystem|Salesforce|French|ImplementationEngineer|Azure|AWS|Sql|
